ranking,first_name,last_name,country,birthday,prize_money
530,Matija,Pecotic,CRO,1989-07-03,50376
234,Oscar,Otte,GER,1993-07-16,37167
524,Sebastian,Fanselow,GER,1991-12-30,25658
532,Nicolas,Santos,BRA,1988-01-05,73549
441,Altug,Celikbilek,TUR,1996-09-07,29783
531,Wil,Spencer,USA,1989-09-08,25447
525,Omar,Salman,BEL,1996-04-22,21379
507,Jay,Clarke,GBR,1998-07-27,9646
526,Pedro,Sakamoto,BRA,1993-06-29,45166
370,Petru-Alexandru,Luncanu,ROU,1989-05-07,137407
502,Corentin,Moutet,FRA,1999-04-19,20148
534,Gabriel Alejandro,Hidalgo,ARG,1990-08-06,55122
540,Louis,Wessels,GER,1998-08-27,23612
537,Nikola,Cacic,SRB,1990-12-07,97953
541,Francisco,Bahamonde,ITA,1996-11-07,28519
533,Laurent,Rochette,FRA,1988-02-05,176848
538,Juan Sebastian,Gomez,COL,1992-03-05,66018
539,Bastian,Trinker,AUT,1990-05-11,97228
535,Daniel,Cukierman,ISR,1995-07-09,19133
536,Antonio,Massara,ITA,1995-09-16,24134
549,Tobias,Simon,GER,1991-05-18,24184
257,Fernando,Romboli,BRA,1989-01-04,186233
466,Patrik,Rosenholm,SWE,1988-03-05,96639
459,Jaume,Pla Malfeito,ESP,1995-06-03,31486
440,Marcelo,Zormann,BRA,1996-06-10,32476
551,Mate,Delic,CRO,1993-04-29,169728
550,Greg,Jones,AUS,1989-01-31,333977
546,Lennert,Van Der Linden,NED,1989-07-29,24199
545,Orlando,Luz,BRA,1998-02-08,31217
542,Gonzalo,Villanueva,ARG,1995-01-13,23793
522,Jared,Hiltzik,USA,1994-07-08,29288
558,Ryan,Shane,USA,1994-04-15,70096
556,Masato,Shiga,JPN,1991-08-08,29601
400,Rhyne,Williams,USA,1991-03-22,455125
554,Adelchi,Virgili,ITA,1990-03-10,31135
360,Connor,Smith,USA,1990-12-19,82854
496,Ricardo,Hocevar,BRA,1985-05-09,357224
327,Fabien,Reboul,FRA,1995-09-09,27370
553,Gerard,Granollers,ESP,1989-01-30,277256
555,Andre,Gaspar Murta,POR,1994-08-08,39823
326,N Vijay Sundar,Prashanth,IND,1986-10-27,74512
567,Gianluca,Naso,ITA,1987-01-06,402480
515,Omar,Giacalone,ITA,1992-01-11,63205
569,Robin,Kern,GER,1993-10-03,80417
565,Lucas,Gomez,MEX,1995-08-11,52044
434,Jose,Pereira,BRA,1991-01-26,127616
493,Ji Sung,Nam,KOR,1993-08-15,77856
562,Anton,Zaitcev,RUS,1987-07-22,62774
570,Alexis,Musialek,FRA,1988-07-04,65611
561,Miliaan,Niesten,NED,1988-06-27,47794
576,Michal,Schmid,CZE,1988-11-28,78660
580,Kento,Takeuchi,JPN,1987-12-19,120397
577,Julien,Cagnina,BEL,1994-06-04,59189
505,Francesco,Vilardo,ITA,1989-12-28,39714
188,Sergey,Betov,BLR,1987-10-15,193674
185,Isak,Arvidsson,SWE,1992-08-06,64456
579,Ljubomir,Celebic,MNE,1991-09-15,26060
578,Jonas,Merckx,BEL,1993-10-04,27034
499,Thai-Son,Kwiatkowski,USA,1995-02-13,21344
575,Andrea,Basso,ITA,1993-10-08,38967
529,Nicolae,Frunza,ROU,1997-11-15,14690
512,Alex,Bolt,AUS,1993-01-05,240234
583,Pawel,Cias,POL,1994-02-22,32065
366,Cristobal,Saavedra-Corvalan,CHI,1990-08-01,130745
453,Cristian,Rodriguez,COL,1990-06-24,40559
585,Sami,Reinwein,GER,1992-05-29,39916
588,Martin,Cuevas,URU,1992-01-14,72766
589,Joao,Monteiro,POR,1993-12-27,7522
586,Michael,Geerts,BEL,1995-01-17,27926
581,Marcos,Giron,USA,1993-07-24,108052
597,Viktor,Galovic,CRO,1990-09-19,52131
600,Jules,Okala,FRA,1997-08-18,10590
552,Vitaly,Kozyukov,RUS,1994-06-02,23050
598,Evan,Song,USA,1992-06-07,34406
596,Roberto,Cid Subervi,DOM,1993-08-30,12992
595,Yosuke,Watanuki,JPN,1998-04-12,10022
319,Andrea,Vavassori,ITA,1995-05-05,19118
413,Yunseong,Chung,KOR,1998-03-27,18171
423,Danylo,Kalenichenko,UKR,1994-02-02,22762
594,Alexander,Zhurbin,RUS,1992-01-14,35244
599,Jumpei,Yamasaki,JPN,1997-07-02,10829
606,Alejandro,Tabilo,CHI,1997-06-02,14754
602,Yan,Bai,CHN,1989-05-21,216303
608,Jan,Choinski,GER,1996-06-10,37480
662,Roberto,Marcora,ITA,1989-08-30,128456
601,Alexandar,Lazarov,BUL,1997-11-06,7235
603,Patrik,Fabian,SVK,1994-03-20,30813
605,Daniel,Cox,GBR,1990-09-28,260172
604,Juan Pablo,Ficovich,ARG,1997-01-24,20477
259,David,Pichler,AUT,1996-02-19,19624
610,Bar Tzuf,Botzer,ISR,1994-03-02,27229
526,Juan Carlos,Saez,CHI,1991-08-05,86909
619,Pavel,Nejedly,CZE,1993-02-13,17364
618,Nerman,Fatic,BIH,1994-10-24,24771
220,Luke,Bambridge,GBR,1995-01-21,66745
484,Antoine,Bellier,SUI,1996-10-18,30959
617,Sidharth,Rawat,IND,1993-04-21,24041
612,Vadym,Ursu,UKR,1997-01-01,16597
616,Carlos,Gomez-Herrera,ESP,1990-04-30,75060
613,Felix,Auger-Aliassime,CAN,2000-08-08,20887
622,Pascal,Meis,GER,1993-06-11,24229
628,Ben,Patael,ISR,1997-06-02,14248
621,Viktor,Durasovic,NOR,1997-03-19,23481
626,Gibril,Diarra,AUT,1990-05-26,28100
574,Chuhan,Wang,CHN,1992-02-24,88581
545,Marat,Deviatiarov,UKR,1994-04-19,36792
607,Fajing,Sun,CHN,1996-10-03,32379
623,Laslo,Urrutia Fuentes,CHI,1990-03-22,22101
620,Mick,Lescure,FRA,1993-06-02,35867
624,Artem,Smirnov,UKR,1988-02-02,177332
630,Yecong,He,CHN,1994-02-15,39583
635,Geoffrey,Blancaneaux,FRA,1998-08-08,19168
535,Carlos,Boluda-Purkiss,ESP,1993-01-22,53087
632,Hong,Chung,KOR,1993-05-16,26812
637,Cheng-Yu,Yu,TPE,1995-04-02,22090
633,Victor,Baluda,RUS,1992-09-30,110043
638,Juan Pablo,Varillas,PER,1995-10-06,22752
634,Daniel,Nolan,AUS,1997-03-12,16215
636,Lleyton,Hewitt,AUS,1981-02-24,20787586
639,Julian,Reister,GER,1986-04-02,858260
646,Liang-Chi,Huang,TPE,1992-03-08,144315
640,Neil,Pauffley,GBR,1990-03-29,52236
272,Tucker,Vorster,RSA,1988-09-03,60140
647,Giovanni,Lapentti,ECU,1983-01-25,578663
397,Oscar Jose,Gutierrez,BRA,1993-04-25,17957
511,Issei,Okamura,JPN,1992-05-26,18887
642,Jordan,Ubiergo,FRA,1993-07-27,17885
562,Alexander,Vasilenko,RUS,1995-02-26,33731
643,Filip,Veger,CRO,1994-12-21,46651
630,Nam Hoang,Ly,VIE,1997-02-25,11995
470,Boy,Westerhof,NED,1985-10-24,233545
653,Min-Hyeok,Cho,KOR,1987-01-17,28355
656,Marcin,Gawron,POL,1988-05-25,148604
657,Ilya,Vasilyev,RUS,1996-06-22,12100
159,Joran,Vliegen,BEL,1993-07-07,27731
654,Maxime,Teixeira,FRA,1989-01-18,341218
425,Jacopo,Stefanini,ITA,1996-04-11,13975
650,Jose Fco.,Vidal Azorin,ESP,1993-06-12,12322
651,Christopher,Eubanks,USA,1996-05-05,29466
109,Denys,Molchanov,UKR,1987-05-16,432206
666,Gonzales,Austin,USA,1992-11-05,18531
661,Davide,Galoppini,ITA,1994-10-24,14026
668,Gengo,Kikuchi,JPN,1991-11-07,21756
669,Richard,Gabb,GBR,1992-02-12,70422
663,Alberto,Brizzi,ITA,1984-03-26,220823
525,Alexios,Halebian,USA,1994-06-08,38364
367,Sanam,Singh,IND,1988-01-11,132820
660,Young Seok,Kim,KOR,1995-05-12,22486
92,Matt,Reid,AUS,1990-07-17,353542
705,Patricio,Heras,ARG,1989-01-21,80577
673,Clay,Thompson,USA,1992-05-04,28624
497,Christoph,Negritu,GER,1994-03-21,17504
621,Sho,Katayama,JPN,1989-05-12,35000
670,Alex,Molcan,SVK,1997-12-01,13611
508,Pascal,Brunner,AUT,1989-06-11,50586
678,Thomas,Brechemier,FRA,1996-06-28,10450
509,Filipp,Kekercheni,UKR,1995-08-10,15559
543,Thomas,Fancutt,AUS,1995-02-25,20870
677,Dragos Nicolae,Madaras,SWE,1997-09-12,8561
59,Matwe,Middelkoop,NED,1983-09-03,432863
490,Christopher,Diaz-Figueroa,GUA,1990-03-14,91405
577,Tim,Puetz,GER,1987-11-19,239442
683,Miguel,Semmler,ESP,1997-05-02,21691
686,Reda,El Amrani,MAR,1988-05-19,155092
682,Fabrizio,Ornago,ITA,1992-04-24,8918
623,Nick,Chappell,USA,1992-09-19,16443
489,Bowen,Ouyang,CHN,1992-05-19,70254
584,Anis,Ghorbel,TUN,1989-04-24,20966
688,Juan Manuel,Benitez Chavarriaga,COL,1995-09-22,14606
689,Gianluca,Di Nicola,ITA,1995-12-07,14176
695,Jonathan,Kanar,FRA,1994-09-19,21009
694,Johan,Nikles,SUI,1997-03-23,17544
593,Matthew,Ebden,AUS,1987-11-26,1755491
693,Sebastien,Boltz,FRA,1993-04-05,54105
697,Benjamin,Balleret,MON,1983-01-15,363382
692,David,Poljak,CZE,1996-05-17,15581
201,Flavio,Cipolla,ITA,1983-10-20,1610665
690,Jelle,Sels,NED,1995-08-10,20926
595,Sang-Woo,Noh,KOR,1992-11-25,26716
691,Alberto,Romero De Avila Senise,ESP,1997-12-03,11732
493,Min-Kyu,Song,KOR,1990-08-25,21483
469,Yuichi,Ito,JPN,1986-08-06,100338
198,Ilija,Vucic,SRB,1990-10-17,52198
662,Luca,Pancaldi,ITA,1993-06-21,23691
158,Sander,Gille,BEL,1991-01-15,39752
701,Rigele,Te,CHN,1997-10-09,21946
460,Vasile,Antonescu,ROU,1990-03-24,34075
709,Kirill,Dmitriev,RUS,1991-08-09,45977
707,Kenneth,Raisma,EST,1998-04-03,6896
438,Mateo Nicolas,Martinez,ARG,1994-03-05,51926
52,Andres,Molteni,ARG,1988-03-15,348281
369,Grzegorz,Panfil,POL,1988-01-01,185239
710,Yannick,Vandenbulcke,BEL,1990-07-18,40046
712,Julian,Onken,GER,1988-05-29,8778
457,Filippo,Baldi,ITA,1996-01-10,27614
714,Samuel,Bensoussan,FRA,1991-11-18,23128
695,Adrien,Puget,FRA,1991-03-04,26047
718,Carlos Eduardo,Severino,BRA,1990-12-05,51078
720,Thales,Turini,BRA,1989-07-18,95793
715,Vadim,Alekseenko,UKR,1983-05-19,65469
93,Mikhail,Elgin,RUS,1981-10-14,764653
726,Renta,Tokuda,JPN,1998-03-29,6980
636,Marcos,Giraldi Requena,ESP,1993-11-26,41952
727,Nicola,Ghedin,ITA,1988-09-26,41193
252,Fabiano,De Paula,BRA,1988-11-28,151379
721,Ryan,Haviland,USA,1980-12-12,24233
633,Borna,Gojo,CRO,1998-02-27,5918
572,Julian,Ocleppo,ITA,1997-08-01,10755
724,Jose,Olivares,DOM,1997-01-08,11330
184,Steven,De Waard,AUS,1991-05-05,29711
740,Zihao,Xia,CHN,1997-01-30,8918
737,Alexander,Lobkov,RUS,1990-10-07,101888
732,James,Marsalek,GBR,1992-04-05,49639
738,Artur,Dubinski,BLR,1996-03-27,13785
373,Luis,Patino,MEX,1993-10-06,58971
731,Dominik,Boehler,GER,1996-02-21,9666
735,Bogdan,Borza,ROU,1997-04-05,9588
733,Naoki,Nakagawa,JPN,1996-11-19,13867
736,Winston,Lin,USA,1993-04-25,14933
738,Khumoun,Sultanov,UZB,1998-10-27,10964
110,Andrei,Vasilevski,BLR,1991-05-28,93869
744,Teodor-Dacian,Craciun,ROU,1980-06-06,132517
893,Oliver,Anderson,AUS,1998-04-30,20735
749,Maxime,Tabatruong,FRA,1989-09-24,33390
742,Dejan,Katic,SRB,1988-03-07,41794
523,Johannes,Haerteis,GER,1996-02-22,21980
632,Hugo,Dellien,BOL,1993-06-16,74558
750,Denis,Yevseyev,KAZ,1993-05-22,53046
747,Patrik,Niklas-Salminen,FIN,1997-03-05,9636
661,David Agung,Susanto,INA,1991-07-21,15356
756,Franco Emanuel,Egea,ARG,1996-01-01,14136
677,Raul,Brancaccio,ITA,1997-05-04,8278
199,Fred,Simonsson,SWE,1994-11-27,36169
754,Alessandro,Petrone,ITA,1990-12-23,24516
755,Hugo,Voljacques,FRA,1992-12-30,9634
746,Rishab,Agarwal,IND,1995-12-05,6841
748,Joao,Menezes,BRA,1996-12-17,17963
760,Julian,Lenz,GER,1993-02-17,16746
759,Johan,Tatlot,FRA,1996-03-26,52619
602,Caio,Silva,BRA,1991-10-15,43470
693,Jurabek,Karimov,UZB,1998-06-04,23864
761,Aleksandar,Vukic,AUS,1996-04-06,14030
764,Oleksandr,Bielinskyi,UKR,1994-05-01,5687
265,Tsung-Hua,Yang,TPE,1991-03-29,363673
768,Joshua,Milton,GBR,1989-10-14,141240
267,Scott,Clayton,GBR,1994-02-11,29979
767,Matteo,Trevisan,ITA,1989-08-13,123130
769,Gijs,Brouwer,NED,1996-03-14,6554
253,David,Vega Hernandez,ESP,1994-06-23,62548
763,Evgeny,Elistratov,RUS,1994-12-28,28741
773,Dan,Dowson,GBR,1996-05-31,9322
480,Wishaya,Trongcharoenchaikul,THA,1995-04-08,28792
779,Matias Franco,Descotte,ARG,1994-08-29,21497
778,Ricardo,Rodriguez - Pace,VEN,1993-04-28,65570
725,Austin,Smith,USA,1993-11-25,14590
771,Muhammet,Haylaz,TUR,1995-10-26,16763
777,Ryusei,Makiguchi,JPN,1991-05-03,48852
687,Igor,Marcondes,BRA,1997-06-16,7918
771,Ryota,Tanuma,JPN,1995-09-22,14772
553,Jakob,Sude,GER,1991-06-18,17157
641,Deiton,Baughman,USA,1996-04-23,47621
667,Manuel,Sanchez,MEX,1991-01-05,79280
527,Martin,Beran,CAN,1995-11-27,14103
785,JC,Aragone,USA,1995-06-28,4172
786,Nicola,Kuhn,ESP,2000-03-20,4384
558,Ronan,Joncour,FRA,1997-01-27,18507
782,Dominic,Weidinger,AUT,1995-01-11,13342
635,Tomislav,Jotovski,MKD,1990-10-27,40650
780,Raleigh,Smith,USA,1991-10-15,12084
787,Richard,Muzaev,RUS,1992-03-21,45025
641,Yusuke,Watanuki,JPN,1990-05-20,41374
793,Tomislav,Ternar,SLO,1990-09-16,38370
705,Guillermo,Rivera-Aranguiz,CHI,1989-02-02,104804
790,Lukas,Ollert,GER,1992-11-25,5611
232,Denis,Matsukevich,RUS,1986-03-28,249247
404,Jorge,Montero,CHI,1990-09-21,40483
801,Aron,Hiltzik,USA,1996-04-17,9278
629,Soichiro,Moritani,JPN,1994-08-12,13101
491,Farris Fathi,Gosea,GBR,1994-03-03,22756
793,Martins,Podzus,LAT,1994-06-29,26645
802,Miomir,Kecmanovic,SRB,1999-08-31,4391
542,John,Lamble,USA,1992-03-31,11668
806,Ivan,Davydov,RUS,1996-10-18,9143
806,Peter,Goldsteiner,AUT,1990-07-31,22923
803,Valentin,Vacherot,FRA,1998-11-16,3606
586,George,Tsivadze,GEO,1993-01-02,21562
804,Timon,Reichelt,GER,1989-05-19,17602
808,Peter,Bothwell,IRL,1995-09-28,11568
805,Leny,Mitjana,FRA,1994-08-01,5654
800,Youssef,Hossam,EGY,1998-06-03,5755
781,Aziz,Dougaz,TUN,1997-03-26,9636
812,Elmar,Ejupovic,GER,1993-02-01,14069
106,Fabricio,Neis,BRA,1990-06-15,97115
815,Javier,Marti,ESP,1992-01-11,337335
818,Mike,Urbanija,SLO,1989-12-26,27709
312,Gabor,Borsos,HUN,1991-06-30,19355
813,Issam Haitham,Taweel,EGY,1989-07-10,47532
819,Stanislav,Poplavskyy,UKR,1991-04-02,36647
816,Tung-Lin,Wu,TPE,1998-05-12,8422
820,Gian Marco,Moroni,ITA,1998-02-13,7618
825,Kevin,Griekspoor,NED,1991-01-10,19677
824,Leon,Schutt,GER,1993-11-11,17726
471,Vladimir,Uzhylovsky,UKR,1988-03-25,46157
557,Mauricio,Echazu,PER,1989-01-21,95001
831,Peter,Vajda,SVK,1996-05-10,7405
827,Joel,Cannell,GBR,1997-11-27,5460
812,Nik,Razborsek,SLO,1993-10-04,22880
826,Francesco,Picco,ITA,1991-01-01,45554
763,Colin,Van Beem,NED,1992-04-28,23826
429,Eduard,Esteve Lobato,ESP,1994-09-18,36454
830,Baptiste,Crepatte,FRA,1994-09-21,7966
839,Milan,Drinic,SRB,1997-10-16,4752
837,Bastian,Wagner,GER,1994-07-16,15312
835,Moez,Echargui,TUN,1993-01-10,7893
832,Hiroyasu,Ehara,JPN,1991-06-18,56736
219,Frank,Moser,GER,1976-09-23,542427
836,Simeon,Rossier,SUI,1995-01-15,17808
834,Ilya,Lebedev,RUS,1990-08-01,21183
840,Pietro,Licciardi,ITA,1994-05-17,34349
766,Cameron,Silverman,USA,1992-05-11,14558
849,Filippo,Leonardi,ITA,1987-12-22,61919
541,Libor,Salaba,CZE,1992-08-26,39969
838,Ken,Onishi,JPN,1996-02-18,11722
847,Mico,Santiago,USA,1994-03-11,26365
744,Jeroen,Vanneste,BEL,1994-01-17,15911
843,Michael,Grant,USA,1992-02-13,12600
842,Maxime,Mora,FRA,1997-03-26,5855
530,Andrei Stefan,Apostol,ROU,1995-02-25,17652
846,Giorgio,Ricca,ITA,1995-02-27,6464
844,Zhizhen,Zhang,CHN,1996-10-16,51206
754,George,Von Massow,GER,1990-03-21,32364
856,Andre,Goransson,SWE,1994-04-30,6014
861,Jeremy,Beale,AUS,1994-10-04,9853
860,Daniele,Capecchi,ITA,1995-10-11,19143
855,Bradley,Klahn,USA,1990-08-20,555552
856,Cristian,Villagran,SUI,1982-01-20,194754
727,Dekel,Bar,ISR,1993-03-15,36747
789,Bernd,Kossler,AUT,1993-07-13,7654
859,Alejandro,Davidovich Fokina,ESP,1999-06-05,4733
858,Yuya,Ito,JPN,1997-01-09,3260
866,Connor,Farren,USA,1994-10-03,16693
786,Florian,Fallert,GER,1992-05-25,39680
412,Mircea-Alexandru,Jecan,ROU,1988-06-02,17817
152,Luca,Margaroli,SUI,1992-02-15,61955
867,Maciej,Smola,POL,1993-03-24,33678
863,Amine,Ahouda,MAR,1997-09-11,18503
585,Bernardo,Saraiva,POR,1993-08-06,7136
816,Sherif,Sabry,EGY,1986-08-29,101412
608,Nathan,Pasha,USA,1992-07-15,26127
864,Louis,Tessa,FRA,1998-04-06,7136
871,Cristian,Carli,ITA,1996-03-25,14436
880,Tom,Kocevar-Desman,SLO,1990-07-10,37625
560,Harry,Bourchier,AUS,1996-01-24,41077
554,Juan,Lizariturry,ESP,1991-04-20,72178
627,Mikhail,Fufygin,RUS,1990-05-13,60179
451,Francis Casey,Alcantara,PHI,1992-02-04,10073
875,Marek,Gengel,CZE,1995-09-17,4613
872,Kevin,King,USA,1991-02-28,100747
880,Elie,Rousset,FRA,1989-09-05,52193
647,Camilo,Ugo Carabelli,ARG,1999-06-17,5056
620,Jean-Marc,Werner,GER,1990-06-21,38525
836,Gaston-Arturo,Grimolizzi,ARG,1986-06-03,53224
889,Christian,Hirschmueller,GER,1993-03-11,16974
882,Tal,Goldengoren,ISR,1996-04-16,19649
779,Francois-Arthur,Vibert,FRA,1990-08-03,49537
886,Duje,Kekez,CRO,1993-03-30,44087
890,Thomas,Statzberger,AUT,1992-09-27,19184
836,Patrik,Nema,SVK,1997-10-25,5633
687,Felipe,Mantilla,COL,1993-05-10,53735
883,Viktor,Filipenko,HUN,1991-09-25,20281
894,Johann,Willems,GER,1995-01-12,3650
894,Rui,Machado,POR,1984-04-10,901479
897,Jea Moon,Lee,KOR,1993-07-02,8788
177,Jarryd,Chaplin,AUS,1992-04-13,29569
902,Ryota,Kishi,JPN,1993-06-30,13300
406,Matej,Vocel,CZE,1997-05-20,8842
686,Wilson,Leite,BRA,1991-11-06,68537
898,Tiago,Lopes,BRA,1986-11-27,115701
900,Ranjeet,Virali-Murugesan,IND,1985-09-30,74239
899,Demian,Raab,GER,1993-07-20,14717
783,Michal,Dembek,POL,1997-08-07,11844
907,Hunter,Callahan,USA,1992-12-21,8972
903,Jonathan,Mridha,SWE,1995-04-08,17772
439,Marc,Fornell-Mestres,ESP,1982-01-26,214424
904,Karim,Hossam,EGY,1994-04-08,44946
23,Lukasz,Kubot,POL,1982-05-16,5083514
803,Florent,Diep,FRA,1991-09-24,27624
415,Daniel,Appelgren,SWE,1996-05-06,13502
910,Maciej,Rajski,POL,1991-05-03,17371
903,Andre,Miele,BRA,1987-04-12,164009
914,Dalwinder,Singh,IND,1996-04-25,3052
918,Joy,Vigani,ITA,1996-10-12,4630
920,Maxim,Ratniuk,RUS,1996-04-28,12300
1371,Somdev,Devvarman,IND,1985-02-13,1459122
921,Eros,Siringo,ITA,1991-05-21,8146
917,Hong Kit,Wong,HKG,1998-08-30,4574
743,Romain,Arneodo,MON,1992-08-04,71556
222,David,Pel,NED,1991-07-09,25626
919,Stijn,Meulemans,BEL,1992-06-26,9336
685,Vasko,Mladenov,BUL,1989-07-30,28575
924,Javier,Pulgar-Garcia,ESP,1989-04-05,25957
768,Pirmin,Haenle,GER,1988-10-31,60273
925,Lucas,Catarina,MON,1996-08-26,12722
340,Sergio,Martos Gornes,ESP,1994-10-19,29377
430,Nuno,Deus,POR,1995-05-07,18613
928,Petar,Conkic,SRB,1996-05-17,12390
297,Yan,Sabanin,RUS,1990-01-31,30881
926,Mor,Bulis,ISR,1996-04-18,13406
843,Arata,Onozawa,JPN,1988-04-28,73966
930,Jorge,Hernando Ruano,ESP,1987-06-03,35804
105,Roman,Jebavy,CZE,1989-11-16,147329
935,Lukas,Ruepke,GER,1993-07-06,10749
243,Ruben,Gonzales,PHI,1985-09-11,67564
772,Ivan,Bjelica,SRB,1984-02-15,97844
613,Piotr,Matuszewski,POL,1998-04-22,4401
940,Raphael,Baltensperger,SUI,1997-12-18,5160
941,Yurii,Dzhavakian,UKR,1993-05-07,10459
936,Yibing,Wu,CHN,1999-10-14,5788
934,Yshai,Oliel,ISR,2000-01-05,2849
801,Alex,Rybakov,USA,1997-01-27,11965
688,Jake,Delaney,AUS,1997-05-14,12470
944,Santiago,Maresca,URU,1994-09-14,12242
949,Romain,Bauvy,FRA,1994-06-29,14441
841,Franjo,Raspudic,CRO,1990-11-15,32082
540,Riccardo,Sinicropi,ITA,1990-09-12,68011
947,Mateusz,Terczynski,POL,1996-03-02,6339
948,Andrew,Carter,USA,1990-03-28,25897
610,Jui-Chen,Hung,TPE,1990-03-01,38806
942,Petr,Hajek,CZE,1997-03-12,4489
516,Ricardo,Urzua-Rivera,CHI,1989-02-10,58778
121,Riccardo,Ghedin,ITA,1985-12-05,304222
956,Genaro Alberto,Olivieri,ARG,1998-08-04,2698
958,Ronald,Slobodchikov,RUS,1993-12-04,17710
952,Aria,Harajchi,SUI,1996-03-28,10475
834,Alban,Meuffels,NED,1992-08-24,30883
954,Mikhail,Vaks,RUS,1993-07-18,19315
951,Oleg,Khotkov,UKR,1990-03-11,8641
959,Pavel,Kotov,RUS,1998-11-18,3999
957,Krisjanis,Stabins,LAT,1989-06-28,5414
954,Alan,Gadjiev,UZB,1996-02-16,2640
879,Anton,Galkin,RUS,1991-12-24,23834
962,Jordan,Correia,BRA,1997-07-05,3518
971,Ondrej,Krstev,CZE,1997-06-13,5254
708,Eduardo Agustin,Torre,ARG,1994-10-18,25387
548,Rafael,Matos,BRA,1996-01-06,17414
968,Alex,Blumenberg,BRA,1992-05-15,22500
901,Keelan,Oakley,GBR,1992-01-21,13726
965,Orel,Ovil,ISR,1996-10-20,8819
961,Shane,Vinsant,USA,1993-10-25,9907
335,Milos,Sekulic,SWE,1989-11-04,58227
308,Timur,Khabibulin,KAZ,1995-08-02,31347
979,Alon,Elia,ISR,1995-06-12,12838
964,Nils,Brinkmann,GER,1992-06-25,12554
974,Joshua,Paris,GBR,1996-03-06,8219
893,Daniil,Zarichanskiyy,UKR,1998-01-01,7002
646,Eduardo,Dischinger,BRA,1992-05-18,51976
975,Alberto,Cammarata,ITA,1993-04-08,13578
556,Adrian,Andrzejczuk,POL,1996-03-18,9195
980,Alessandro,Luisi,ITA,1989-11-04,11756
592,Darko,Jandric,SRB,1994-09-02,16910
987,Strong,Kirchheimer,USA,1995-04-26,4116
982,Mikhail,Ledovskikh,RUS,1986-08-08,267854
988,Evan,Zhu,USA,1998-08-15,2814
991,Mate,Valkusz,HUN,1998-08-13,2552
986,Matteo,Fago,ITA,1987-10-14,26144
985,Nico,Matic,GER,1992-01-01,21490
988,Jolan,Cailleau,BEL,1995-06-28,4198
35,Fabrice,Martin,FRA,1986-09-11,559774
984,Miguel,Semedo,POR,1996-04-23,3279
750,Kacper,Zuk,POL,1999-01-21,3335
995,Ricardo,Villacorta-Alonso,ESP,1985-04-24,33573
1000,Patrick,Daciek,USA,1990-03-09,13655
990,Jurij,Rodionov,AUT,1999-05-16,2274
752,Pietro,Rondoni,ITA,1993-11-03,33337
994,Ugo,Humbert,FRA,1998-06-26,4286
570,Darren K.,Polkinghorne,AUS,1993-02-26,23381
992,Evan,Furness,FRA,1998-08-13,6229
996,Mitchell Thomas,Mcdaniels,USA,1992-01-07,2900
998,Gabriel,Donev,BUL,1996-06-29,3928
992,Daniel,Yoo,KOR,1985-09-25,79822
676,Paul,Monteban,NED,1993-01-18,10372
918,Matthieu,Roy ,FRA,1989-09-22,30097
1002,Manuel,Guinard,FRA,1995-11-15,4994
846,Loic,Perret,SUI,1994-06-08,19741
1010,Matteo,Tinelli,ITA,1997-02-05,5660
1007,Gabriel,Petit,FRA,1995-08-22,8338
1009,Santiago Fa,Rodriguez Taverna,ARG,1999-07-16,7782
1006,Paul,Woerner,GER,1996-08-23,10321
1003,Jirat,Navasirisomboon,THA,1996-11-17,9928
775,Oleg,Prihodko,UKR,1997-10-03,5016
1018,Benjamin,Sigouin,CAN,1999-06-03,6150
1015,Ji Hoon,Son,KOR,1994-09-09,6906
1015,Peter,Heller,GER,1992-08-12,45089
1011,Jorge,Lopez Perez Fuster,ESP,1997-05-22,5122
78,Antonio,Sancic,CRO,1988-11-23,108709
1013,Sandro,Ehrat,SUI,1991-04-18,70486
960,Nicholas S.,Hu,USA,1994-04-24,4041
1015,Dimitar,Grabul,MKD,1981-11-05,21995
1019,Benjamin,Hannestad,DEN,1997-02-14,4078
1012,Collin,Johns,USA,1993-06-15,13996
1009,Wilfredo,Gonzalez,GUA,1993-01-06,5084
1022,Aryan,Goveas,IND,1998-07-09,4666
1030,Alejandro,Ibanez Gallego,ESP,1997-03-31,5593
614,Nathaniel,Lammons,USA,1993-08-12,6738
986,Fernando,Yamacita,BRA,1997-10-01,4994
1024,Ju-Hae,Moon,KOR,1988-05-30,8709
773,Quinton,Vega,USA,1992-11-22,10538
1020,Conor,Berg,USA,,3176
1029,Joffrey,De Schepper,FRA,1991-09-16,13473
1023,Marc-Andrea,Huesler,SUI,1996-06-24,4310
32,Michael,Venus,NZL,1987-10-16,551753
1037,Jacob,Grills,AUS,1995-06-18,32087
1033,Constantin,Schmitz,GER,1995-05-24,1020
946,Alejandro,Mendoza,BOL,1990-02-02,19636
973,John,Mcnally,USA,1998-10-18,12144
115,Chu-Huan,Yi,TPE,1987-08-31,100734
927,Victor,Hanescu,ROU,1981-07-21,4330340
1037,Mitchell,Frank,USA,1992-10-16,31427
1035,Arthur,Rinderknech,FRA,1995-07-23,2280
1031,Filip,Brtnicky,CZE,1992-04-25,13295
806,Daniel,Windahl,SWE,1996-07-20,12243
1042,Alen,Avidzba,RUS,2000-02-24,1858
1044,Dylan Seong Kwan,Kim,KOR,1985-05-13,22839
692,Alexandre,Tsuchiya,BRA,1992-12-05,32821
