ranking,first_name,last_name,country,birthday,prize_money
875,Ranjeet,Virali-Murugesan,IND,1985-09-30,74959
403,Tak Khunn,Wang,FRA,1991-10-13,74932
510,Nicolas,Santos,BRA,1988-01-05,74893
827,Arata,Onozawa,JPN,1988-04-28,74062
595,Martin,Cuevas,URU,1992-01-14,74038
224,Ricardo,Ojeda Lara,ESP,1993-01-26,73620
541,Juan,Lizariturry,ESP,1991-04-20,73348
128,Cheng-Peng,Hsieh,TPE,1991-09-22,72965
481,Maxim,Dubarenco,BLR,1993-06-24,72927
522,Ryan,Shane,USA,1994-04-15,72836
886,Ivan,Arenas-Gualda,ESP,1990-10-31,72300
347,Joao Pedro,Sorgi,BRA,1993-10-18,72022
705,Rafael,Camilo,BRA,1990-03-13,71599
844,Romain,Arneodo,MON,1992-08-04,71556
1087,Alexandre,Folie,BEL,1990-01-31,71367
662,Richard,Gabb,GBR,1992-02-12,71130
186,Luke,Bambridge,GBR,1995-01-21,71025
431,Bruno,Santanna,BRA,1993-07-12,70544
291,Karim-Mohamed,Maamoun ,EGY,1991-04-09,70527
1023,Sandro,Ehrat,SUI,1991-04-18,70486
557,Wilson,Leite,BRA,1991-11-06,70367
547,Bowen,Ouyang,CHN,1992-05-19,70254
213,Ruben,Gonzales,PHI,1985-09-11,68932
453,Miki,Jankovic,SRB,1994-09-26,68356
484,Cheong-Eui,Kim,KOR,1990-03-23,68121
652,Riccardo,Sinicropi,ITA,1990-09-12,68011
530,Alexis,Musialek,FRA,1988-07-04,67924
768,Ricardo,Rodriguez - Pace,VEN,1993-04-28,67280
698,Vadim,Alekseenko,UKR,1983-05-19,67005
210,Isak,Arvidsson,SWE,1992-08-06,66924
230,Vaclav,Safranek,CZE,1994-05-20,66675
262,Kamil,Majchrzak,POL,1996-01-13,66496
461,Dennis,Nevolo,USA,1989-12-22,66406
263,Vladyslav,Manafov,UKR,1993-04-22,66114
541,Juan Sebastian,Gomez,COL,1992-03-05,66018
342,Remi,Boutillier,FRA,1990-01-15,65918
1761,Daniel,Lustig,CZE,1984-11-25,65778
507,Anil,Yuksel,TUR,1990-05-19,65649
543,Omar,Giacalone,ITA,1992-01-11,65476
138,Luca,Margaroli,SUI,1992-02-15,65347
234,David,Vega Hernandez,ESP,1994-06-23,65332
536,Anton,Zaitcev,RUS,1987-07-22,64997
280,Xin,Gao,CHN,1994-05-12,64737
258,Roberto,Quiroz,ECU,1992-02-23,64035
603,Lucas,Gomez,MEX,1995-08-11,63784
297,Joao,Domingues,POR,1993-10-05,63586
855,Filippo,Leonardi,ITA,1987-12-22,63494
459,Andres,Artunedo Martinavarro,ESP,1993-09-14,63301
409,Luis,Patino,MEX,1993-10-06,63181
896,Hyun-Woo,Nam,KOR,1985-01-09,63057
1176,Yassine,Idmbarek,MAR,1986-12-07,62899
621,Pirmin,Haenle,GER,1988-10-31,62823
316,Nicolaas,Scholtz,RSA,1991-02-05,62044
336,Gianluca,Mager,ITA,1994-12-01,61757
571,Mikhail,Fufygin,RUS,1990-05-13,61285
318,Lorenzo,Sonego,ITA,1995-05-11,61173
468,Claudio,Fortuna,ITA,1990-04-19,61105
408,Temur,Ismailov,UZB,1995-01-14,60345
269,Tucker,Vorster,RSA,1988-09-03,60140
375,Federico,Zeballos,BOL,1988-05-30,59734
634,Julien,Cagnina,BEL,1994-06-04,59425
1031,Jerome,Inzerillo,FRA,1990-02-15,59119
511,Ricardo,Urzua-Rivera,CHI,1989-02-10,58778
809,Hiroyasu,Ehara,JPN,1991-06-18,58709
398,Milos,Sekulic,SWE,1989-11-04,58497
358,Brayden,Schnur,CAN,1995-07-04,58383
814,Collin,Altamirano,USA,1995-12-07,58153
357,Juan Pablo,Paz,ARG,1995-01-04,57894
394,Finn,Tearney,NZL,1990-09-27,57176
212,Lucas,Miedler,AUT,1996-06-21,57099
233,Aleksandre,Metreveli,GEO,1993-08-10,56226
1761,Andrei,Ciumac,MDA,1985-09-10,55772
654,Felipe,Mantilla,COL,1993-05-10,55769
678,Sebastien,Boltz,FRA,1993-04-05,55519
505,Carlos,Boluda-Purkiss,ESP,1993-01-22,55202
570,Neil,Pauffley,GBR,1990-03-29,55173
523,Gabriel Alejandro,Hidalgo,ARG,1990-08-06,55122
756,Denis,Yevseyev,KAZ,1993-05-22,55012
513,Matija,Pecotic,CRO,1989-07-03,54934
1202,Martin,Vaisse,FRA,1987-08-11,54450
537,Viktor,Galovic,CRO,1990-09-19,54157
297,Tallon,Griekspoor,NED,1996-07-02,54140
264,Sadio,Doumbia,FRA,1990-09-12,54097
263,Yannick,Maden,GER,1989-10-28,53880
232,Zdenek,Kolar,CZE,1996-10-09,53680
1275,Tihomir,Grozdanov,BUL,1987-04-29,53576
199,Ilija,Vucic,SRB,1990-10-17,53492
770,Johan,Tatlot,FRA,1996-03-26,53411
822,Gaston-Arturo,Grimolizzi,ARG,1986-06-03,53278
840,Zhizhen,Zhang,CHN,1996-10-16,53158
980,Elie,Rousset,FRA,1989-09-05,52613
379,Sanjar,Fayziev,UZB,1994-07-29,52602
383,Juan Ignacio,Galarza,ARG,1994-03-18,52531
632,Eduardo,Dischinger,BRA,1992-05-18,52126
493,Mateo Nicolas,Martinez,ARG,1994-03-05,51926
716,Carlos Eduardo,Severino,BRA,1990-12-05,51606
533,Pascal,Brunner,AUT,1989-06-11,51252
200,Joe,Salisbury,GBR,1992-04-20,51237
434,Kaichi,Uchida,JPN,1994-08-23,50981
296,Goncalo,Oliveira,POR,1995-02-17,50780
680,James,Marsalek,GBR,1992-04-05,50770
758,Francois-Arthur,Vibert,FRA,1990-08-03,50707
421,Evgeny,Karlovskiy,RUS,1994-08-07,50352
717,Ryusei,Makiguchi,JPN,1991-05-03,50229
559,Miliaan,Niesten,NED,1988-06-27,50017
415,Lloyd,Glasspool,GBR,1993-11-19,49983
737,Issam Haitham,Taweel,EGY,1989-07-10,49773
1076,Gleb,Alekseenko,UKR,1983-05-19,49330
1473,Philipp,Davydenko,RUS,1992-09-02,49137
218,Gregoire,Jacq,FRA,1992-11-09,48980
390,Daniel Elahi,Galan,COL,1996-06-18,48956
416,Mikael,Ymer,SWE,1998-09-09,48920
388,Vladimir,Uzhylovsky,UKR,1988-03-25,48869
238,Cameron,Norrie,GBR,1995-08-23,48838
522,Harry,Bourchier,AUS,1996-01-24,48175
255,Hans,Hach Verdugo,MEX,1989-11-11,47767
619,Deiton,Baughman,USA,1996-04-23,47621
298,Dragos,Dima,ROU,1992-06-16,47488
493,Peter,Kobelt,USA,1990-11-17,47458
597,Pedro,Sakamoto,BRA,1993-06-29,47413
475,Robin,Stanek,CZE,1995-01-03,46829
704,Filip,Veger,CRO,1994-12-21,46651
207,Oscar,Otte,GER,1993-07-16,46620
714,Kirill,Dmitriev,RUS,1991-08-09,46451
485,Pol,Toledo Bague,ESP,1994-12-22,46379
556,Antoine,Escoffier,FRA,1992-02-29,46156
427,Markos,Kalovelonis,RUS,1994-05-18,46145
514,Scott,Griekspoor,NED,1991-01-10,45995
362,Raymond,Sarmiento,USA,1992-07-24,45914
325,Prajnesh,Gunneswaran,IND,1989-11-12,45800
1761,Michael,Look,AUS,1987-11-24,45740
828,Francesco,Picco,ITA,1991-01-01,45554
289,Yannick,Hanfmann,GER,1991-11-13,45525
1039,Karunuday,Singh,IND,1990-11-19,45503
1106,Pavel,Krainik,CAN,1992-09-28,45176
1645,Peter,Heller,GER,1992-08-12,45089
495,Albert,Alcaraz Ivorra,ESP,1995-05-15,45027
785,Richard,Muzaev,RUS,1992-03-21,45025
893,Karim,Hossam,EGY,1994-04-08,44946
927,Duje,Kekez,CRO,1993-03-30,44809
1336,Mousa Shanan,Zayed,QAT,1994-03-09,44686
529,Sami,Reinwein,GER,1992-05-29,44668
550,Caio,Silva,BRA,1991-10-15,44250
352,Alejandro,Gomez,COL,1991-08-14,44144
1645,Carlos,Palencia,MEX,1981-08-22,43684
1085,Vijayant,Malik,IND,1990-02-14,43586
339,Niels,Lootsma,NED,1994-08-15,43450
334,Alexandr,Igoshin,RUS,1992-01-10,43432
287,Clement,Geens,BEL,1996-03-11,43423
234,Soon Woo,Kwon,KOR,1997-12-02,43099
685,Marcos,Giraldi Requena,ESP,1993-11-26,43068
417,Cristian,Rodriguez,COL,1990-06-24,42868
606,Yusuke,Watanuki,JPN,1990-05-20,42634
723,Dejan,Katic,SRB,1988-03-07,42484
463,Romain,Barbosa,BEL,1994-04-17,42435
718,Nicola,Ghedin,ITA,1988-09-26,42287
424,Bastian,Malla,CHI,1996-09-22,42217
391,Mats,Moraing,GER,1992-06-20,41938
551,Hernan,Casanova,ARG,1994-02-06,41909
653,Yannick,Vandenbulcke,BEL,1990-07-18,41714
683,Tomislav,Jotovski,MKD,1990-10-27,41526
527,Libor,Salaba,CZE,1992-08-26,41517
1284,Abdullah,Maqdes,KUW,1987-03-31,41492
518,Evgeny,Tyurnev,RUS,1997-04-08,41234
412,Jorge,Montero,CHI,1990-09-21,41155
1213,Alexandre,Penaud,FRA,1987-05-20,41112
1154,Juan-Samuel,Arauzo-Martinez,ESP,1990-08-22,41014
500,Francesco,Vilardo,ITA,1989-12-28,40968
551,Shonigmatjon,Shofayziyev,UZB,1993-06-30,40966
224,Nino,Serdarusic,CRO,1996-12-13,40948
771,Florian,Fallert,GER,1992-05-25,40796
626,Yecong,He,CHN,1994-02-15,40255
1202,Lauri,Kiiski,FIN,1980-10-10,40189
566,Andrea,Basso,ITA,1993-10-08,40183
553,Alexios,Halebian,USA,1994-06-08,40015
351,Marvin,Netuschil,GER,1991-07-02,39858
173,Sander,Gille,BEL,1991-01-15,39848
599,Andre,Gaspar Murta,POR,1994-08-08,39823
674,Jan,Choinski,GER,1996-06-10,39801
626,Jui-Chen,Hung,TPE,1990-03-01,39790
1761,Patrik,Brydolf,SWE,1991-11-27,39167
494,Riccardo,Bonadio,ITA,1993-07-13,39068
822,Tom,Kocevar-Desman,SLO,1990-07-10,38843
268,Petr,Michnev,CZE,1989-08-03,38826
1228,Augusto,Laranja,BRA,1992-04-15,38689
442,Lorenzo,Frigerio,ITA,1989-02-17,38628
789,Tomislav,Ternar,SLO,1990-09-16,38526
603,Jean-Marc,Werner,GER,1990-06-21,38525
713,Dekel,Bar,ISR,1993-03-15,38369
847,Mauricio,Astorga,MEX,1991-06-19,38292
454,Marat,Deviatiarov,UKR,1994-04-19,38274
266,Matej,Sabanov,CRO,1992-06-25,38026
355,Lukas,Mugevicius,LTU,1994-12-07,37994
307,Benjamin,Bonzi,FRA,1996-06-09,37979
242,Fred,Simonsson,SWE,1994-11-27,37678
615,Mick,Lescure,FRA,1993-06-02,37658
520,Orlando,Luz,BRA,1998-02-08,37587
1122,Jung-Woong,Na,KOR,1992-10-31,37359
617,Sho,Katayama,JPN,1989-05-12,37049
392,Mario,Vilella Martinez,ESP,1995-07-03,37014
243,Pedro,Martinez Portero,ESP,1997-04-26,36836
902,Stanislav,Poplavskyy,UKR,1991-04-02,36647
479,Eduard,Esteve Lobato,ESP,1994-09-18,36454
422,Ivan,Gakhov,RUS,1996-11-04,36373
1584,Daniel,Glancy,IRL,1988-11-13,36355
932,Jorge,Hernando Ruano,ESP,1987-06-03,36110
395,Pablo,Vivero Gonzalez,ESP,1995-04-26,36054
280,Lloyd,Harris,RSA,1997-02-24,35949
581,Alexander,Zhurbin,RUS,1992-01-14,35946
345,Max,Purcell,AUS,1998-04-03,35871
572,Evan,Song,USA,1992-06-07,35766
1258,Mubarak Shannan,Zayid,QAT,1995-04-14,35734
533,Fajing,Sun,CHN,1996-10-03,35715
719,Maxime,Tabatruong,FRA,1989-09-24,35698
867,Pietro,Licciardi,ITA,1994-05-17,35375
267,Sebastian,Ofner,AUT,1996-05-12,35322
516,Vasile,Antonescu,ROU,1990-03-24,35188
845,Giorgio,Portaluri,ITA,1990-09-12,35046
451,Altug,Celikbilek,TUR,1996-09-07,34754
1436,Eduardo,Peralta-Tello,MEX,1989-04-15,34610
1460,Marcus,Fugate,USA,1988-01-22,34555
548,Alexander,Vasilenko,RUS,1995-02-26,34517
157,Steven,De Waard,AUS,1991-05-05,34261
303,Timur,Khabibulin,KAZ,1995-08-02,34181
245,Franco,Agamenone,ARG,1993-04-15,34170
426,Mikelis,Libietis,LAT,1992-07-09,33952
804,Vinayak Sharma,Kaza,IND,1991-03-28,33908
379,Jaume,Pla Malfeito,ESP,1995-06-03,33877
504,Antoine,Bellier,SUI,1996-10-18,33845
385,Marcelo,Zormann,BRA,1996-06-10,33823
386,Sebastian,Fanselow,GER,1991-12-30,33801
857,Maciej,Smola,POL,1993-03-24,33678
979,Ricardo,Villacorta-Alonso,ESP,1985-04-24,33573
1272,Dorian,Descloix,FRA,1988-03-14,33473
1002,Pietro,Rondoni,ITA,1993-11-03,33337
825,George,Von Massow,GER,1990-03-21,33084
1260,Toby,Martin,GBR,1993-02-19,33034
644,Alexandre,Tsuchiya,BRA,1992-12-05,32983
290,Daniel,Altmaier,GER,1998-09-12,32982
321,Antoine,Hoang,FRA,1995-11-04,32916
534,Masato,Shiga,JPN,1991-08-08,32754
411,Peter,Nagy,HUN,1992-03-17,32744
374,Felix,Auger-Aliassime,CAN,2000-08-08,32558
544,Adelchi,Virgili,ITA,1990-03-10,32513
1645,Leon,Frost,AUS,1984-01-17,32427
445,Tim,Van Rijthoven,NED,1997-04-24,32418
951,Franjo,Raspudic,CRO,1990-11-15,32292
305,Mariano,Kestelboim,ARG,1996-02-06,32211
1026,Jacob,Grills,AUS,1995-06-18,32087
629,Pawel,Cias,POL,1994-02-22,32065
571,Patrik,Fabian,SVK,1994-03-20,32042
1672,Matteo,Marfia,ITA,1987-03-06,31857
373,Sumit,Nagal,IND,1997-08-16,31820
177,Jarryd,Chaplin,AUS,1992-04-13,31779
302,Marek,Jaloviec,CZE,1994-02-21,31775
1497,Isaac,Frost,AUS,1989-01-06,31652
773,Goncalo,Falcao,POR,1988-02-22,31644
436,Sasi Kumar,Mukund,IND,1997-01-14,31540
1027,Mitchell,Frank,USA,1992-10-16,31427
322,Sergio,Martos Gornes,ESP,1994-10-19,31399
335,Yan,Sabanin,RUS,1990-01-31,31043
291,Scott,Clayton,GBR,1994-02-11,30966
820,Alban,Meuffels,NED,1992-08-24,30883
513,Jared,Hiltzik,USA,1994-07-08,30854
471,Ljubomir,Celebic,MNE,1991-09-15,30812
1010,Davide,Della Tommasina,ITA,1990-04-07,30604
174,Ben,Mclachlan,NZL,1992-05-10,30586
918,Matthieu,Roy ,FRA,1989-09-22,30513
532,Tom,Schonenberg,GER,1991-06-15,30439
299,Fabien,Reboul,FRA,1995-09-09,30427
162,Joran,Vliegen,BEL,1993-07-07,30364
459,Wishaya,Trongcharoenchaikul,THA,1995-04-08,30277
397,Roman,Safiullin,RUS,1997-08-07,29938
441,Nathan,Pasha,USA,1992-07-15,29929
758,Clay,Thompson,USA,1992-05-04,29584
1315,Henrik,Sillanpaa,FIN,1991-01-24,29542
1110,Andrew,Harris,AUS,1994-03-07,29495
638,Christopher,Eubanks,USA,1996-05-05,29466
349,Jordi,Munoz-Abreu,VEN,1990-01-17,29432
1637,Gustavo,Guerses,BRA,1990-12-30,29421
311,Carlos,Taberner,ESP,1997-08-08,29370
267,Ivan,Sabanov,CRO,1992-06-25,29237
652,Gibril,Diarra,AUT,1990-05-26,29144
359,Hubert,Hurkacz,POL,1997-02-11,29077
331,Alexandre,Muller,FRA,1997-02-01,29047
467,Filippo,Baldi,ITA,1996-01-10,29000
619,Michael,Geerts,BEL,1995-01-17,28976
1939,Rafael,Mazon-Hernandez,ESP,1990-09-15,28933
405,Edan,Leshem,ISR,1997-03-19,28784
1761,Nicolas,Rosenzweig,FRA,1986-01-17,28779
813,Evgeny,Elistratov,RUS,1994-12-28,28741
372,Christopher,Heyman,BEL,1993-10-08,28644
1288,Andrei,Levine,RUS,1988-09-11,28634
681,Vasko,Mladenov,BUL,1989-07-30,28575
558,Francisco,Bahamonde,ITA,1996-11-07,28519
440,Hugo,Grenier,FRA,1996-03-23,28431
401,Bernabe,Zapata Miralles,ESP,1997-01-12,28391
640,Min-Hyeok,Cho,KOR,1987-01-17,28355
787,Florent,Diep,FRA,1991-09-24,28338
1285,Matthias,Wunner,GER,1993-03-10,28257
829,Martins,Podzus,LAT,1994-06-29,28169
338,Matteo,Berrettini,ITA,1996-04-12,28093
504,Denys,Mylokostov,UKR,1993-04-05,28076
2073,Daniiar,Duldaev,KGZ,1992-10-27,28054
1384,Lucas,Renard,SWE,1992-09-30,27876
206,David,Pel,NED,1991-07-09,27846
671,Mohit Mayur,Jayaprakash,IND,1993-09-14,27832
855,Mike,Urbanija,SLO,1989-12-26,27709
1034,Alessandro,Colella,ITA,1992-02-10,27613
431,Corentin,Denolly,FRA,1997-06-06,27582
859,Mico,Santiago,USA,1994-03-11,27509
512,Dominik,Kellovsky,CZE,1996-07-24,27378
328,Victor Vlad,Cornea,ROU,1993-09-24,27281
400,Lenny,Hampel,AUT,1996-12-24,27252
584,Sang-Woo,Noh,KOR,1992-11-25,27250
642,Bar Tzuf,Botzer,ISR,1994-03-02,27229
587,Jonas,Merckx,BEL,1993-10-04,27034
824,Yuqing,Ning,CHN,1994-05-09,27018
620,Hong,Chung,KOR,1993-05-16,26812
593,Pascal,Meis,GER,1993-06-11,26677
446,Jonas,Luetjen,GER,1990-08-13,26628
526,Tobias,Simon,GER,1991-05-18,26491
912,Javier,Pulgar-Garcia,ESP,1989-04-05,26317
348,Jonny,O'Mara,GBR,1995-03-02,26276
1312,Dominik,Suc,CZE,1990-09-19,26215
707,Yanais,Laurent,FRA,1992-06-06,26195
399,Matias,Zukas,ARG,1996-05-04,26171
1114,Matteo,Fago,ITA,1987-10-14,26144
564,Sidharth,Rawat,IND,1993-04-21,26084
717,Adrien,Puget,FRA,1991-03-04,26047
647,Jorge,Panta,PER,1995-07-22,26043
1378,Vignesh,Peranamallur,IND,1987-11-06,25932
609,Colin,Van Beem,NED,1992-04-28,25923
623,Viktor,Durasovic,NOR,1997-03-19,25902
962,Andrew,Carter,USA,1990-03-28,25897
1075,Dmytro,Badanov,UKR,1988-01-19,25891
314,Adam,Majchrowicz,POL,1991-10-05,25850
754,Eduardo Agustin,Torre,ARG,1994-10-18,25693
406,Makoto,Ochi,JPN,1996-05-03,25542
692,Nerman,Fatic,BIH,1994-10-24,25491
568,Wil,Spencer,USA,1989-09-08,25447
598,Johannes,Haerteis,GER,1996-02-22,25257
611,Antonio,Massara,ITA,1995-09-16,25124
1555,Danila,Arsenov,RUS,1989-06-09,25092
531,Gonzalo,Villanueva,ARG,1995-01-13,25077
740,Alessandro,Petrone,ITA,1990-12-23,24984
1077,Sebastian,Serrano,COL,1987-04-24,24898
1043,Borja,Rodriguez Manzano,ESP,1992-02-11,24894
640,Jurabek,Karimov,UZB,1998-06-04,24860
660,Samuel,Bensoussan,FRA,1991-11-18,24786
398,Carl,Soderlund,SWE,1997-06-03,24635
612,Miguel,Semmler,ESP,1997-05-02,24589
690,Luca,Pancaldi,ITA,1993-06-21,24549
686,Filipe,Brandao,BRA,1991-12-13,24440
442,Thomas,Fancutt,AUS,1995-02-25,24440
457,Danylo,Kalenichenko,UKR,1994-02-02,24270
678,Pruchya,Isarow,THA,1995-10-16,24237
707,Ryan,Haviland,USA,1980-12-12,24233
540,Lennert,Van Der Linden,NED,1989-07-29,24199
467,Corentin,Moutet,FRA,1999-04-19,24192
460,Farris Fathi,Gosea,GBR,1994-03-03,24052
532,Louis,Wessels,GER,1998-08-27,24042
176,Andreas,Mies,GER,1990-08-21,23987
618,Chandril,Sood,IND,1991-02-20,23890
950,Anton,Galkin,RUS,1991-12-24,23834
355,Alvaro,Lopez San Martin,ESP,1997-06-02,23806
595,Geoffrey,Blancaneaux,FRA,1998-08-08,23754
601,Darren K.,Polkinghorne,AUS,1993-02-26,23741
602,Juan Pablo,Varillas,PER,1995-10-06,23710
750,Peter,Goldsteiner,AUT,1990-07-31,23676
359,Benjamin,Lock,ZIM,1993-03-04,23623
679,Rigele,Te,CHN,1997-10-09,23558
480,Anis,Ghorbel,TUN,1989-04-24,23441
798,Nik,Razborsek,SLO,1993-10-04,23348
596,Laslo,Urrutia Fuentes,CHI,1990-03-22,23199
601,Vitaly,Kozyukov,RUS,1994-06-02,23050
607,Cheng-Yu,Yu,TPE,1995-04-02,23005
520,Omar,Salman,BEL,1996-04-22,22945
1045,Theo,Fournerie,FRA,1997-03-06,22877
1030,Dylan Seong Kwan,Kim,KOR,1985-05-13,22839
464,Thai-Son,Kwiatkowski,USA,1995-02-13,22837
256,David,Pichler,AUT,1996-02-19,22807
543,Hiromasa,Oku,JPN,1989-07-31,22788
1169,Tim,Van Terheijden,NED,1990-01-20,22690
954,Alex,Blumenberg,BRA,1992-05-15,22656
1087,Tom,Farquharson,GBR,1992-02-12,22649
550,Seong-chan,Hong,KOR,1997-06-30,22547
346,Botic,Van de Zandschulp,NED,1995-10-04,22528
819,Young Seok,Kim,KOR,1995-05-12,22486
1640,Fedor,Chervyakov,RUS,1993-01-13,22411
486,Tomas,Papik,CZE,1994-04-13,22328
1061,Francesco,Garzelli,ITA,1991-04-05,22299
1062,Riccardo,Maiga,SUI,1989-07-05,22145
711,Gengo,Kikuchi,JPN,1991-11-07,22110
384,Hunter,Reese,USA,1993-01-11,22083
574,George,Tsivadze,GEO,1993-01-02,22024
1028,Dimitar,Grabul,MKD,1981-11-05,21995
695,Jonathan,Kanar,FRA,1994-09-19,21843
938,Mark,Fynn,ZIM,1985-04-16,21824
682,Jelle,Sels,NED,1995-08-10,21612
780,Matias Franco,Descotte,ARG,1994-08-29,21497
1851,Anoosha,Shahgholi,IRI,1981-11-10,21494
969,Nico,Matic,GER,1992-01-01,21490
490,Min-Kyu,Song,KOR,1990-08-25,21483
287,Gabor,Borsos,HUN,1991-06-30,21230
610,Juan Pablo,Ficovich,ARG,1997-01-24,21197
462,Scott,Puodziunas,AUS,1989-11-09,21194
905,Ilya,Lebedev,RUS,1990-08-01,21183
397,Andrea,Pellegrino,ITA,1997-03-23,21178
408,Marcelo Tomas,Barrios Vera,CHI,1997-12-10,21068
343,Andrea,Vavassori,ITA,1995-05-05,20878
1079,Oliver,Anderson,AUS,1998-04-30,20735
802,Kevin,Griekspoor,NED,1991-01-10,20580
879,Viktor,Filipenko,HUN,1991-09-25,20551
1039,Hyun-Joon,Kim,KOR,1987-10-27,20450
540,Issei,Okamura,JPN,1992-05-26,20396
2033,Maxime,Tchoutakian,FRA,1994-01-03,20236
1109,Dante,Gennaro,ARG,1993-05-14,20182
562,Sarp,Agabigun,TUR,1997-06-12,20179
474,Kuan-Yi,Lee,TPE,1996-09-09,20016
1378,Ty,Trombetta,USA,1990-05-21,19995
596,Ronan,Joncour,FRA,1997-01-27,19969
694,Jordan,Ubiergo,FRA,1993-07-27,19964
829,Loic,Perret,SUI,1994-06-08,19951
1113,Martin,Redlicki,USA,1995-08-24,19940
525,Daniel,Cukierman,ISR,1995-07-09,19773
619,Vadym,Ursu,UKR,1997-01-01,19736
924,Tal,Goldengoren,ISR,1996-04-16,19649
950,Alejandro,Mendoza,BOL,1990-02-02,19636
655,Gonzales,Austin,USA,1992-11-05,19617
344,Mikael,Torpegaard,DEN,1994-05-08,19612
838,Daniele,Capecchi,ITA,1995-10-11,19551
882,Thomas,Statzberger,AUT,1992-09-27,19496
791,Simeon,Rossier,SUI,1995-01-15,19476
795,Jonathan,Mridha,SWE,1995-04-08,19461
1032,Kelsey,Stevenson,CAN,1990-05-29,19450
409,Dominik,Koepfer,GER,1994-04-29,19411
789,Adria,Mas Mascolo,ESP,1993-03-23,19314
444,Nuno,Deus,POR,1995-05-07,19219
481,Mircea-Alexandru,Jecan,ROU,1988-06-02,19194
1236,Mauricio,Alvarez-Guzman,CHI,1987-07-10,19133
742,Roman,Khassanov,KAZ,1996-09-07,19061
591,Jakob,Sude,GER,1991-06-18,19057
1094,Juan Ignacio,Ameal,ARG,1994-05-08,18946
517,Christoph,Negritu,GER,1994-03-21,18884
356,Oscar Jose,Gutierrez,BRA,1993-04-25,18863
1282,Romain,Sichez,FRA,1990-09-24,18806
1102,Samuel,Ribeiro Navarrete,ESP,1993-06-12,18796
1015,Mac,Styslinger,USA,1993-09-06,18768
761,Muhammet,Haylaz,TUR,1995-10-26,18647
688,Johan,Nikles,SUI,1997-03-23,18610
1413,Vladimir,Polyakov,RUS,1994-06-18,18579
1239,Mehdi,Jdi,MAR,1988-12-13,18522
421,Shintaro,Imai,JPN,1993-09-07,18509
1939,Sebastian Exequiel,Pini,ARG,1994-07-20,18479
675,Daniel,Nolan,AUS,1997-03-12,18465
695,Levente,Godry,HUN,1992-04-17,18438
1002,Damon,Gooch,RSA,1986-07-11,18400
415,Yunseong,Chung,KOR,1998-03-27,18327
614,Pavel,Nejedly,CZE,1993-02-13,18236
357,Eduardo,Russi Assumpcao,BRA,1995-02-09,18235
910,Maciej,Rajski,POL,1991-05-03,18199
1081,Alexander,Ritschard,SUI,1994-03-24,18160
1008,Amine,Ahouda,MAR,1997-09-11,18113
488,Andrei Stefan,Apostol,ROU,1995-02-25,18078
847,Christian,Hirschmueller,GER,1993-03-11,18030
672,Nick,Chappell,USA,1992-09-19,17997
730,Joao,Menezes,BRA,1996-12-17,17963
969,Dmitry,Surchenko,RUS,1990-05-02,17895
1055,Nicolas Alberto,Arreche,ARG,1994-09-15,17887
843,Leon,Schutt,GER,1993-11-11,17726
940,Ronald,Slobodchikov,RUS,1993-12-04,17710
815,Timon,Reichelt,GER,1989-05-19,17602
538,Rafael,Matos,BRA,1996-01-06,17570
683,David,Poljak,CZE,1996-05-17,17485
738,Julian,Lenz,GER,1993-02-17,17346
915,Kunal,Anand,IND,1992-06-02,17304
795,Luka,Ilic,SRB,1995-03-10,17272
937,Federico,Maccari,ITA,1994-02-07,17142
875,Zhuoyang,Qiu,CHN,1996-06-23,17127
656,Elmar,Ejupovic,GER,1993-02-01,17075
1342,Vasco,Mensurado,POR,1994-04-01,16996
673,Darko,Jandric,SRB,1994-09-02,16910
971,Victor,Nunez,CHI,1991-05-25,16829
1214,Patrick,Ofner,AUT,1993-05-06,16787
1600,Leandro,Portmann,ARG,1994-01-13,16700
876,Connor,Farren,USA,1994-10-03,16693
742,Winston,Lin,USA,1993-04-25,16589
500,Roberto,Cid Subervi,DOM,1993-08-30,16424
382,Yusuke,Takahashi,JPN,1997-10-17,16227
727,Jeroen,Vanneste,BEL,1994-01-17,16171
1063,Janis,Podzus,LAT,1994-06-29,16155
577,Filipp,Kekercheni,UKR,1995-08-10,16125
824,Bastian,Wagner,GER,1994-07-16,16092
1220,Duncan,Mugabe,UGA,1990-11-27,16077
651,David Agung,Susanto,INA,1991-07-21,16070
881,Calum,Puttergill,AUS,1993-10-22,16021
530,Herkko,Pollanen,FIN,1994-07-21,15998
1367,Evan,Hoyt,GBR,1995-01-16,15959
1536,Daniel,Uhlig,GER,1991-07-28,15938
1536,Charalampos,Kapogiannis,GRE,1990-01-13,15890
849,Cristian,Carli,ITA,1996-03-25,15882
1437,David,Fleming,CHI,1992-04-05,15831
791,Alexis,Klegou,BEN,1989-01-25,15654
832,Franco,Feitt,ARG,1992-09-03,15562
762,Ryota,Tanuma,JPN,1995-09-22,15558
650,Karol,Drzewiecki,POL,1995-11-01,15556
709,Cameron,Silverman,USA,1992-05-11,15548
1119,Zhaoyi,Cao,CHN,1993-12-05,15452
1231,Antonio,Campo,ITA,1993-08-04,15361
542,Katsuki,Nagao,JPN,1989-04-14,15332
598,Alex,Molcan,SVK,1997-12-01,15321
747,Aleksandar,Vukic,AUS,1996-04-06,15320
608,Alejandro,Tabilo,CHI,1997-06-02,15306
861,Bobbie,De Goeijen,NED,1992-07-05,15301
