ranking,first_name,last_name,country,birthday,prize_money
573,Connor,Smith,USA,1990-12-19,86911
226,Xin,Gao,CHN,1994-05-12,86781
255,Prajnesh,Gunneswaran,IND,1989-11-12,86110
242,Julien,Cagnina,BEL,1994-06-04,85898
887,David,Souto,VEN,1992-03-26,85799
199,Vladyslav,Manafov,UKR,1993-04-22,85495
154,Felix,Auger-Aliassime,CAN,2000-08-08,84881
159,Luca,Margaroli,SUI,1992-02-15,84865
727,Julien,Dubail,BEL,1988-02-14,84806
173,David,Vega Hernandez,ESP,1994-06-23,84800
648,Michal,Schmid,CZE,1988-11-28,84601
427,Ryan,Shane,USA,1994-04-15,84547
488,Cheong-Eui,Kim,KOR,1990-03-23,84489
443,Nicolas,Santos,BRA,1988-01-05,84182
491,Edoardo,Eremin,ITA,1993-10-05,83918
506,Juan,Lizariturry,ESP,1991-04-20,83856
305,Yibing,Wu,CHN,1999-10-14,83076
439,Alexis,Musialek,FRA,1988-07-04,82842
1269,Daniel,Yoo,KOR,1985-09-25,81676
513,Wilson,Leite,BRA,1991-11-06,81432
233,Daniel,Altmaier,GER,1998-09-12,81385
1057,Jules,Marie,FRA,1991-09-01,80950
445,Dennis,Nevolo,USA,1989-12-22,79754
339,Raymond,Sarmiento,USA,1992-07-24,79701
406,Sadio,Doumbia,FRA,1990-09-12,79194
652,Richard,Gabb,GBR,1992-02-12,78265
375,Omar,Giacalone,ITA,1992-01-11,77903
900,Tak Khunn,Wang,FRA,1991-10-13,77865
370,Nicolaas,Scholtz,RSA,1991-02-05,77799
340,Sanjar,Fayziev,UZB,1994-07-29,77452
209,Ruben,Gonzales,PHI,1985-09-11,77412
353,Kaichi,Uchida,JPN,1994-08-23,77242
1100,Ranjeet,Virali-Murugesan,IND,1985-09-30,77191
474,Anil,Yuksel,TUR,1990-05-19,76933
371,Juan Pablo,Paz,ARG,1995-01-04,76921
994,Arata,Onozawa,JPN,1988-04-28,76842
232,Lucas,Miedler,AUT,1996-06-21,76661
343,Isak,Arvidsson,SWE,1992-08-06,75435
387,Hiroyasu,Ehara,JPN,1991-06-18,74694
822,Ricardo,Rodriguez - Pace,VEN,1993-04-28,74135
228,Federico,Zeballos,BOL,1988-05-30,74106
287,Daniel Elahi,Galan,COL,1996-06-18,73436
466,Remi,Boutillier,FRA,1990-01-15,73431
351,Carlos,Boluda-Purkiss,ESP,1993-01-22,73302
242,Pedro,Martinez,ESP,1997-04-26,72665
1040,Miki,Jankovic,SRB,1994-09-26,72130
354,Petr,Michnev,CZE,1989-08-03,72108
285,Jay,Clarke,GBR,1998-07-27,71949
1056,Matija,Pecotic,CRO,1989-07-03,71840
230,Lloyd,Harris,RSA,1997-02-24,71778
1731,Alexandre,Folie,BEL,1990-01-31,71523
530,Temur,Ismailov,UZB,1995-01-14,71475
748,Filippo,Leonardi,ITA,1987-12-22,71187
574,Andres,Artunedo Martinavarro,ESP,1993-09-14,71101
586,Juan Sebastian,Gomez,COL,1992-03-05,70933
282,Max,Purcell,AUS,1998-04-03,70907
1001,Vadim,Alekseenko,UKR,1983-05-19,70677
267,Gregoire,Jacq,FRA,1992-11-09,70347
412,Lloyd,Glasspool,GBR,1993-11-19,69984
635,Lucas,Gomez,MEX,1995-08-11,69712
578,Jaime,Pulgar-Garcia,ESP,1989-04-05,69475
1058,Riccardo,Sinicropi,ITA,1990-09-12,69106
350,Fajing,Sun,CHN,1996-10-03,68423
349,Evgeny,Karlovskiy,RUS,1994-08-07,68266
536,Denis,Yevseyev,KAZ,1993-05-22,68211
710,Mikhail,Fufygin,RUS,1990-05-13,68165
537,Luis,Patino,MEX,1993-10-06,68030
179,Carlos,Taberner,ESP,1997-08-08,67879
399,Juan Ignacio,Galarza,ARG,1994-03-18,67609
598,Neil,Pauffley,GBR,1990-03-29,66979
219,Ivan,Gakhov,RUS,1996-11-04,66967
325,Hernan,Casanova,ARG,1994-02-06,66674
785,Anton,Zaitcev,RUS,1987-07-22,66503
519,Felipe,Mantilla,COL,1993-05-10,66496
422,Harry,Bourchier,AUS,1996-01-24,66319
1731,Daniel,Lustig,CZE,1984-11-25,65778
246,Nino,Serdarusic,CRO,1996-12-13,65626
414,JC,Aragone,USA,1995-06-28,65464
206,Pol,Toledo Bague,ESP,1994-12-22,65411
1513,Yassine,Idmbarek,MAR,1986-12-07,64691
754,Stephan,Fransen,NED,1988-08-08,64446
369,Milos,Sekulic,SWE,1989-11-04,64304
560,Finn,Tearney,NZL,1990-09-27,64168
1283,Hyun-Woo,Nam,KOR,1985-01-09,64149
487,Johan,Tatlot,FRA,1996-03-26,64138
705,Claudio,Fortuna,ITA,1990-04-19,63991
735,Pirmin,Haenle,GER,1988-10-31,63927
479,Pascal,Brunner,AUT,1989-06-11,63797
281,Mats,Moraing,GER,1992-06-20,63477
572,Evgeny,Tyurnev,RUS,1997-04-08,62472
320,Andrea,Basso,ITA,1993-10-08,62157
290,Jan,Choinski,GER,1996-06-10,62040
823,Sebastien,Boltz,FRA,1993-04-05,61831
283,Marek,Jaloviec,CZE,1994-02-21,61701
286,Edan,Leshem,ISR,1997-03-19,61464
213,Volodoymyr,Uzhylovskyi,UKR,1988-03-25,61162
262,Hubert,Hurkacz,POL,1997-02-11,60342
429,Antoine,Escoffier,FRA,1992-02-29,60322
432,Scott,Griekspoor,NED,1991-01-10,60157
766,Collin,Altamirano,USA,1995-12-07,59488
461,Dragos,Dima,ROU,1992-06-16,59380
252,Antoine,Hoang,FRA,1995-11-04,59377
1093,Yu,Chang,CHN,1988-08-14,59321
500,Robin,Stanek,CZE,1995-01-03,59248
544,Deiton,Baughman,USA,1996-04-23,59189
652,Gabriel Alejandro,Hidalgo,ARG,1990-08-06,59052
977,Ricardo,Urzua-Rivera,CHI,1989-02-10,58778
380,Yannick,Vandenbulcke,BEL,1990-07-18,58737
520,Eduardo,Dischinger,BRA,1992-05-18,58482
468,Issam Haitham,Taweel,EGY,1989-07-10,58476
374,Cristian,Rodriguez,COL,1990-06-24,58257
331,Mario,Vilella Martinez,ESP,1995-07-03,57999
465,Pedro,Sakamoto,BRA,1993-06-29,57944
130,Sander,Gille,BEL,1991-01-15,57548
382,Ilija,Vucic,SRB,1990-10-17,57533
246,Yusuke,Takahashi,JPN,1997-10-17,57449
312,Bernabe,Zapata Miralles,ESP,1997-01-12,57429
507,Karunuday,Singh,IND,1990-11-19,57276
691,Francois-Arthur,Vibert,FRA,1990-08-03,57172
419,Clement,Geens,BEL,1996-03-11,57061
489,Peter,Kobelt,USA,1990-11-17,56942
899,Patrick,Kypson,USA,1999-10-28,55649
859,Carlos Eduardo,Severino,BRA,1990-12-05,55212
392,Jared,Hiltzik,USA,1994-07-08,55147
542,Markos,Kalovelonis,RUS,1994-05-18,55071
595,Alexios,Halebian,USA,1994-06-08,54978
676,Miliaan,Niesten,NED,1988-06-27,54829
143,Scott,Clayton,GBR,1994-02-11,54754
475,Riccardo,Bonadio,ITA,1993-07-13,54555
585,Yecong,He,CHN,1994-02-15,54257
1217,Mateo Nicolas,Martinez,ARG,1994-03-05,54248
1559,Gaston-Arturo,Grimolizzi,ARG,1986-06-03,54010
731,James,Marsalek,GBR,1992-04-05,53905
1630,Tihomir,Grozdanov,BUL,1987-04-29,53888
361,Altug,Celikbilek,TUR,1996-09-07,53319
1476,Elie,Rousset,FRA,1989-09-05,53317
716,Ryusei,Makiguchi,JPN,1991-05-03,52979
331,Sumit,Nagal,IND,1997-08-16,52976
435,Eduard,Esteve Lobato,ESP,1994-09-18,52669
575,Alexander,Igoshin,RUS,1992-01-10,52316
527,Sami,Reinwein,GER,1992-05-29,52261
584,Tomislav,Jotovski,MKD,1990-10-27,52137
880,Albert,Alcaraz Ivorra,ESP,1995-05-15,51968
645,Francesco,Vilardo,ITA,1989-12-28,51648
352,Fred,Simonsson,SWE,1994-11-27,51596
946,Pavel,Krainik,CAN,1992-09-28,51555
433,Caio,Silva,BRA,1991-10-15,51484
455,Lorenzo,Frigerio,ITA,1989-02-17,51305
210,Miomir,Kecmanovic,SRB,1999-08-31,51253
330,Sebastian,Fanselow,GER,1991-12-30,50994
889,Richard,Muzaev,RUS,1992-03-21,50943
1266,Philipp,Davydenko,RUS,1992-09-02,50585
819,Duje,Kekez,CRO,1993-03-30,50484
231,Nicola,Kuhn,ESP,2000-03-20,50262
425,Jorge,Montero,CHI,1990-09-21,50150
930,Peter,Heller,GER,1992-08-12,49736
626,Antoine,Bellier,SUI,1996-10-18,49656
326,Niels,Lootsma,NED,1994-08-15,49505
382,Andrea,Pellegrino,ITA,1997-03-23,49471
478,Maxime,Tabatruong,FRA,1989-09-24,49288
919,Kirill,Dmitriev,RUS,1991-08-09,49102
152,Jonny,O'Mara,GBR,1995-03-02,49044
210,Franco,Agamenone,ARG,1993-04-15,48874
133,Steven,De Waard,AUS,1991-05-05,48874
535,Mick,Lescure,FRA,1993-06-02,48686
545,Evan,Song,USA,1992-06-07,48650
584,Jui-Chen,Hung,TPE,1990-03-01,48280
1134,Michael,Look,AUS,1987-11-24,48276
116,Joran,Vliegen,BEL,1993-07-07,48175
821,Dejan,Katic,SRB,1988-03-07,48001
795,Florian,Fallert,GER,1992-05-25,47976
237,Matej,Sabanov,CRO,1992-06-25,47926
503,Dekel,Bar,ISR,1993-03-15,47920
794,Nicola,Ghedin,ITA,1988-09-26,47863
662,Yusuke,Watanuki,JPN,1990-05-20,47753
473,Pablo,Vivero Gonzalez,ESP,1995-04-26,47751
583,Pietro,Licciardi,ITA,1994-05-17,47577
398,Adelchi,Virgili,ITA,1990-03-10,47461
349,Jaume,Pla Malfeito,ESP,1995-06-03,47052
271,Dominik,Koepfer,GER,1994-04-29,47036
1263,Filip,Veger,CRO,1994-12-21,46807
361,Christopher,Heyman,BEL,1993-10-08,46763
1155,Karim,Hossam,EGY,1994-04-08,46668
539,Marvin,Netuschil,GER,1991-07-02,46653
1320,Mousa Shanan,Zayed,QAT,1994-03-09,46646
347,Marat,Deviatiarov,UKR,1994-04-19,46396
667,Andre,Gaspar Murta,POR,1994-08-08,46296
589,Romain,Barbosa,BEL,1994-04-17,46227
532,Alexander,Vasilenko,RUS,1995-02-26,46106
419,Mariano,Kestelboim,ARG,1996-02-06,45943
420,Vasile,Antonescu,ROU,1990-03-24,45894
561,Pietro,Rondoni,ITA,1993-11-03,45780
421,Sasi Kumar,Mukund,IND,1997-01-14,45622
814,Patrik,Brydolf,SWE,1991-11-27,45497
483,Sho,Katayama,JPN,1989-05-12,45382
528,Alejandro,Gomez,COL,1991-08-14,45194
924,Marcos,Giraldi Requena,ESP,1993-11-26,45006
921,Mikelis,Libietis,LAT,1992-07-09,44948
1098,Shonigmatjon,Shofayziyev,UZB,1993-06-30,44682
617,Bastian,Malla,CHI,1996-09-22,44665
1443,Josko,Topic,CRO,1983-12-08,44529
430,Filippo,Baldi,ITA,1996-01-10,44524
239,Sergio,Martos Gornes,ESP,1994-10-19,44425
1380,Vijayant,Malik,IND,1990-02-14,44420
388,Lenny,Hampel,AUT,1996-12-24,44367
622,Alexander,Zhurbin,RUS,1992-01-14,44299
525,Roman,Safiullin,RUS,1997-08-07,43790
220,Timur,Khabibulin,KAZ,1995-08-02,43744
834,Tom,Kocevar-Desman,SLO,1990-07-10,43690
815,Rigele,Te,CHN,1997-10-09,43405
1156,Abdullah,Maqdes,KUW,1987-03-31,43368
677,George,Von Massow,GER,1990-03-21,43255
357,Marcelo,Zormann,BRA,1996-06-10,43121
458,Orlando,Luz,BRA,1998-02-08,42922
1015,Libor,Salaba,CZE,1992-08-26,42695
396,Fabien,Reboul,FRA,1995-09-09,42666
483,Wishaya,Trongcharoenchaikul,THA,1995-04-08,42462
732,Victor-Mugurel,Anagnastopol,ROU,1986-03-23,42429
1825,Anas,Fattar,MAR,1987-05-12,42425
1731,Arsenije,Zlatanovic,SRB,1989-12-04,42329
1630,Roberto,Menendez,ESP,1976-07-09,42267
517,Peter,Nagy,HUN,1992-03-17,42219
538,Pawel,Cias,POL,1994-02-22,41809
447,Viktor,Durasovic,NOR,1997-03-19,41397
1218,Lauri,Kiiski,FIN,1980-10-10,41293
644,Masato,Shiga,JPN,1991-08-08,41187
498,Andrew,Harris,AUS,1994-03-07,41055
211,Andrea,Vavassori,ITA,1995-05-05,41021
580,Jacob,Grills,AUS,1995-06-18,40934
286,Nathan,Pasha,USA,1992-07-15,40756
435,Maciej,Smola,POL,1993-03-24,40641
605,Yan,Sabanin,RUS,1990-01-31,40385
367,Juan Pablo,Ficovich,ARG,1997-01-24,40314
160,David,Pel,NED,1991-07-09,39920
469,Corentin,Denolly,FRA,1997-06-06,39583
1476,Augusto,Laranja,BRA,1992-04-15,39361
1433,Stanislav,Poplavskyy,UKR,1991-04-02,39095
549,Pascal,Meis,GER,1993-06-11,38898
1271,Jung-Woong,Na,KOR,1992-10-31,38817
672,Florent,Diep,FRA,1991-09-24,38801
1440,Mubarak Shannan,Zayid,QAT,1995-04-14,38722
473,Miguel,Semmler,ESP,1997-05-02,38637
868,Lukas,Mugevicius,LTU,1994-12-07,38618
252,Joao,Monteiro,POR,1993-12-27,38580
618,Gibril,Diarra,AUT,1990-05-26,38438
282,David,Pichler,AUT,1996-02-19,38401
481,Samuel,Bensoussan,FRA,1991-11-18,38351
1207,Jorge,Hernando Ruano,ESP,1987-06-03,38100
437,Hugo,Grenier,FRA,1996-03-23,37813
1179,Toby,Martin,GBR,1993-02-19,37644
520,Jonas,Merckx,BEL,1993-10-04,37355
1423,Daniel,Glancy,IRL,1988-11-13,37301
544,Tobias,Simon,GER,1991-05-18,37037
587,Hong,Chung,KOR,1993-05-16,36951
551,Ljubomir,Celebic,MNE,1991-09-15,36862
225,Ivan,Sabanov,CRO,1992-06-25,36768
304,Benjamin,Lock,ZIM,1993-03-04,36742
867,Goncalo,Falcao,POR,1988-02-22,36724
982,Franjo,Raspudic,CRO,1990-11-15,36696
816,Giorgio,Portaluri,ITA,1990-09-12,36628
463,Alessandro,Petrone,ITA,1990-12-23,36615
802,Daniiar,Duldaev,KGZ,1992-10-27,36559
1072,Alexandre,Tsuchiya,BRA,1992-12-05,36493
1016,Vinayak Sharma,Kaza,IND,1991-03-28,36474
591,Martins,Podzus,LAT,1994-06-29,36454
463,Yanais,Laurent,FRA,1992-06-06,36407
1391,Tyler,Hochwalt,USA,1989-02-05,36279
236,Botic,Van de Zandschulp,NED,1995-10-04,36209
440,Juan Pablo,Varillas,PER,1995-10-06,36133
668,Louis,Wessels,GER,1998-08-27,36047
337,Jonathan,Kanar,FRA,1994-09-19,35739
533,Sidharth,Rawat,IND,1993-04-21,35689
552,Danylo,Kalenichenko,UKR,1994-02-02,35543
480,Colin,Van Beem,NED,1992-04-28,35463
540,Dominik,Kellovsky,CZE,1996-07-24,35284
317,Anis,Ghorbel,TUN,1989-04-24,34960
730,Jurabek,Karimov,UZB,1998-06-04,34909
582,Tom,Schonenberg,GER,1991-06-15,34879
1630,Marcus,Fugate,USA,1988-01-22,34813
541,Makoto,Ochi,JPN,1996-05-03,34792
448,Tomas,Papik,CZE,1994-04-13,34631
890,Davide,Della Tommasina,ITA,1990-04-07,34227
1630,Dorian,Descloix,FRA,1988-03-14,33827
387,Matias Franco,Descotte,ARG,1994-08-29,33778
698,Antonio,Massara,ITA,1995-09-16,33649
633,Denys,Mylokostov,UKR,1993-04-05,33582
564,Jelle,Sels,NED,1995-08-10,33556
213,Gabor,Borsos,HUN,1991-06-30,33370
295,Shintaro,Imai,JPN,1993-09-07,33362
1070,Matthieu,Roy ,FRA,1989-09-22,33331
348,Victor Vlad,Cornea,ROU,1993-09-24,33170
427,Jordi,Munoz-Abreu,VEN,1990-01-17,33099
717,Nerman,Fatic,BIH,1994-10-24,33087
982,Michael,Geerts,BEL,1995-01-17,33045
513,Thomas,Statzberger,AUT,1992-09-27,32960
501,Tom,Farquharson,GBR,1992-02-12,32629
1132,Tim,Van Rijthoven,NED,1997-04-24,32418
817,Vasko,Mladenov,BUL,1989-07-30,32351
415,Sarp,Agabigun,TUR,1997-06-12,32305
1513,Mitchell,Frank,USA,1992-10-16,32255
696,Wil,Spencer,USA,1989-09-08,32052
466,Matias,Zukas,ARG,1996-05-04,32045
913,Patrik,Fabian,SVK,1994-03-20,32042
461,Cristian,Carli,ITA,1996-03-25,31734
669,Sang-Woo,Noh,KOR,1992-11-25,31162
1259,Rafael,Mazon-Hernandez,ESP,1990-09-15,31131
405,Lucas,Catarina,MON,1996-08-26,31069
891,Javier,Pulgar-Garcia,ESP,1989-04-05,31031
1021,Mike,Urbanija,SLO,1989-12-26,31030
801,Gonzalo,Villanueva,ARG,1995-01-13,30913
1263,Alban,Meuffels,NED,1992-08-24,30883
523,Johannes,Haerteis,GER,1996-02-22,30767
1021,Mohit Mayur,Jayaprakash,IND,1993-09-14,30702
661,Cheng-Yu,Yu,TPE,1995-04-02,30637
198,Hunter,Reese,USA,1993-01-11,30562
590,Kuan-Yi,Lee,TPE,1996-09-09,30532
701,Amine,Ahouda,MAR,1997-09-11,30372
526,Yunseong,Chung,KOR,1998-03-27,30359
1009,Tom,Jomby,FRA,1991-02-18,30199
324,Scott,Puodziunas,AUS,1989-11-09,30034
779,Seong-chan,Hong,KOR,1997-06-30,30006
1423,Clay,Thompson,USA,1992-05-04,30004
1537,Lucas,Renard,SWE,1992-09-30,29831
294,Youssef,Hossam,EGY,1998-06-03,29597
529,Joao,Menezes,BRA,1996-12-17,29517
355,Nuno,Deus,POR,1995-05-07,29496
355,Yosuke,Watanuki,JPN,1998-04-12,29340
777,Jorge,Panta,PER,1995-07-22,29295
1444,Yuqing,Ning,CHN,1994-05-09,29258
1620,Andrew,Carter,USA,1990-03-28,29256
840,Thomas,Fancutt,AUS,1995-02-25,29222
409,Farris Fathi,Gosea,GBR,1994-03-03,29183
631,Dante,Gennaro,ARG,1993-05-14,29097
971,Eduardo Agustin,Torre,ARG,1994-10-18,29047
538,Darren K.,Polkinghorne,AUS,1993-02-26,29034
608,Pruchya,Isarow,THA,1995-10-16,28938
1129,Min-Hyeok,Cho,KOR,1987-01-17,28793
522,Jonathan,Mridha,SWE,1995-04-08,28774
666,Young Seok,Kim,KOR,1995-05-12,28754
773,Omar,Salman,BEL,1996-04-22,28638
1630,Francisco,Bahamonde,ITA,1996-11-07,28519
383,Daniel,Nolan,AUS,1997-03-12,28499
408,Rafael,Matos,BRA,1996-01-06,28367
832,Nik,Razborsek,SLO,1993-10-04,28163
715,Roman,Khassanov,KAZ,1996-09-07,28097
368,Ugo,Humbert,FRA,1998-06-26,28072
827,Ryan,Haviland,USA,1980-12-12,27919
300,Chandril,Sood,IND,1991-02-20,27896
454,Mikael,Torpegaard,DEN,1994-05-08,27865
1093,Vignesh,Peranamallur,IND,1987-11-06,27852
720,Viktor,Filipenko,HUN,1991-09-25,27736
994,Peter,Goldsteiner,AUT,1990-07-31,27704
650,Jonas,Luetjen,GER,1990-08-13,27685
726,Vitaly,Kozyukov,RUS,1994-06-02,27649
1630,Alessandro,Colella,ITA,1992-02-10,27613
1559,Mico,Santiago,USA,1994-03-11,27509
439,Jacopo,Stefanini,ITA,1996-04-11,27459
577,Gianluca,Di Nicola,ITA,1995-12-07,27323
553,Julian,Lenz,GER,1993-02-17,27302
524,Johan,Nikles,SUI,1997-03-23,27286
587,Christoph,Negritu,GER,1994-03-21,27194
328,Jakob,Sude,GER,1991-06-18,27044
655,George,Tsivadze,GEO,1993-01-02,27030
1630,Dominik,Suc,CZE,1990-09-19,26997
861,Lennert,Van Der Linden,NED,1989-07-29,26952
838,Adam,Majchrowicz,POL,1991-10-05,26930
638,Laslo,Urrutia Fuentes,CHI,1990-03-22,26909
978,Tim,Van Terheijden,NED,1990-01-20,26876
803,Adria,Mas Mascolo,ESP,1993-03-23,26798
504,Elmar,Ejupovic,GER,1993-02-01,26796
562,Maciej,Rajski,POL,1991-05-03,26789
449,Oscar Jose,Gutierrez,BRA,1993-04-25,26584
866,Muhammet,Haylaz,TUR,1995-10-26,26577
724,Martin,Redlicki,USA,1995-08-24,26544
750,Issei,Okamura,JPN,1992-05-26,26476
1290,Luca,Pancaldi,ITA,1993-06-21,26437
364,Adrian,Bodmer,SUI,1995-03-06,26348
1959,Dmytro,Badanov,UKR,1988-01-19,26311
477,Vladimir,Polyakov,RUS,1994-06-18,26237
676,David,Poljak,CZE,1996-05-17,26153
1630,Matteo,Fago,ITA,1987-10-14,26144
1022,Theo,Fournerie,FRA,1997-03-06,26125
486,Jeroen,Vanneste,BEL,1994-01-17,26092
771,Kevin,Griekspoor,NED,1991-01-10,26010
765,Carl,Soderlund,SWE,1997-06-03,25830
1192,Valentin,Florez,ARG,1991-02-08,25753
442,Thomas,Brechemier,FRA,1996-06-28,25747
647,Vadym,Ursu,UKR,1997-01-01,25721
556,Naoki,Nakagawa,JPN,1996-11-19,25608
445,Marcelo Tomas,Barrios Vera,CHI,1997-12-10,25499
499,Alex,Molcan,SVK,1997-12-01,25389
1076,Kelsey,Stevenson,CAN,1990-05-29,25338
890,Maxime,Tchoutakian,FRA,1994-01-03,25253
1248,Riccardo,Maiga,SUI,1989-07-05,25253
828,Min-Kyu,Song,KOR,1990-08-25,25218
1032,Gengo,Kikuchi,JPN,1991-11-07,25214
666,Mircea-Alexandru,Jecan,ROU,1988-06-02,25153
702,Alvaro,Lopez San Martin,ESP,1997-06-02,25094
486,Aleksandar,Vukic,AUS,1996-04-06,25090
1528,Sebastian,Serrano,COL,1987-04-24,24898
632,Davide,Galoppini,ITA,1994-10-24,24792
988,Alex,Blumenberg,BRA,1992-05-15,24779
1904,Anton,Galkin,RUS,1991-12-24,24764
729,Mark,Fynn,ZIM,1985-04-16,24689
478,Vit,Kopriva,CZE,1997-06-15,24614
651,Ronald,Slobodchikov,RUS,1993-12-04,24545
613,William,Blumberg,USA,1998-01-26,24509
786,Connor,Farren,USA,1994-10-03,24480
312,Julian,Ocleppo,ITA,1997-08-01,24362
401,Sora,Fukuda,JPN,1997-10-03,24341
608,Nicolae,Frunza,ROU,1997-11-15,24134
1559,Dylan Seong Kwan,Kim,KOR,1985-05-13,24039
686,Loic,Perret,SUI,1994-06-08,23897
682,Christian,Hirschmueller,GER,1993-03-11,23846
706,Andrei Stefan,Apostol,ROU,1995-02-25,23776
403,Marc-Andrea,Huesler,SUI,1996-06-24,23747
462,Jules,Okala,FRA,1997-08-18,23639
547,Darko,Jandric,SRB,1994-09-02,23638
543,Nam Hoang,Ly,VIE,1997-02-25,23609
927,Ronan,Joncour,FRA,1997-01-27,23565
563,Mor,Bulis,ISR,1996-04-18,23534
612,Nick,Chappell,USA,1992-09-19,23343
505,Michal,Dembek,POL,1997-08-07,23326
524,Samuel,Monette,CAN,1994-01-14,23273
667,Cameron,Silverman,USA,1992-05-11,23217
696,Zihao,Xia,CHN,1997-01-30,23043
593,Ben,Patael,ISR,1997-06-02,22909
1224,Daniele,Capecchi,ITA,1995-10-11,22781
904,Juan Ignacio,Ameal,ARG,1994-05-08,22732
1156,Francesco,Garzelli,ITA,1991-04-05,22719
500,Fabrizio,Ornago,ITA,1992-04-24,22702
709,Federico,Maccari,ITA,1994-02-07,22702
1468,Dimitar,Grabul,MKD,1981-11-05,22673
647,Ilya,Vasilyev,RUS,1996-06-22,22581
510,Igor,Smilansky,ISR,1995-03-26,22491
614,Roberto,Cid Subervi,DOM,1993-08-30,22299
450,Baptiste,Crepatte,FRA,1994-09-21,22258
830,Tal,Goldengoren,ISR,1996-04-16,22082
603,Rudolf,Molleker,GER,2000-10-26,21877
573,Tung-Lin,Wu,TPE,1998-05-12,21847
512,Alejandro,Tabilo,CHI,1997-06-02,21840
665,Jeffrey John,Wolf,USA,1998-12-21,21830
641,Franco Emanuel,Egea,ARG,1996-01-01,21802
426,Karol,Drzewiecki,POL,1995-11-01,21799
1120,Pavel,Nejedly,CZE,1993-02-13,21732
870,Calum,Puttergill,AUS,1993-10-22,21713
867,Ryota,Tanuma,JPN,1995-09-22,21705
1825,Anoosha,Shahgholi,IRI,1981-11-10,21650
988,Simeon,Rossier,SUI,1995-01-15,21644
511,Soichiro,Moritani,JPN,1994-08-12,21612
799,Levente,Godry,HUN,1992-04-17,21610
429,Olexiy,Kolisnyk,UKR,1996-04-30,21548
527,Moez,Echargui,TUN,1993-01-10,21546
1068,Nicolas Alberto,Arreche,ARG,1994-09-15,21397
1219,Alejandro,Mendoza,BOL,1990-02-02,21392
909,Winston,Lin,USA,1993-04-25,21317
1260,Gonzales,Austin,USA,1992-11-05,21257
743,Skander,Mansouri,TUN,1995-07-23,21211
616,Juan Manuel,Benitez Chavarriaga,COL,1995-09-22,20987
1271,Ty,Trombetta,USA,1990-05-21,20985
680,Alexis,Klegou,BEN,1989-01-25,20925
609,Alex,Rybakov,USA,1997-01-27,20883
413,Elliot,Benchetrit,FRA,1998-10-02,20706
817,Daniel,Appelgren,SWE,1996-05-06,20632
1959,Mehdi,Jdi,MAR,1988-12-13,20614
826,Jose Fco.,Vidal Azorin,ESP,1993-06-12,20570
1731,Damon,Gooch,RSA,1986-07-11,20480
577,Ronnie,Schneider,USA,1994-09-27,20439
1002,Alexander,Ritschard,SUI,1994-03-24,20413
866,Franco,Feitt,ARG,1992-09-03,20359
646,Shane,Vinsant,USA,1993-10-25,20355
441,Adrian,Andrzejczuk,POL,1996-03-18,20251
854,Daniel,Cukierman,ISR,1995-07-09,20187
499,Peter,Bothwell,IRL,1995-09-28,20183
1024,Kunal,Anand,IND,1992-06-02,20166
801,Alon,Elia,ISR,1995-06-12,20077
884,Alberto,Romero De Avila Senise,ESP,1997-12-03,20004
1139,Jordan,Ubiergo,FRA,1993-07-27,19964
628,Raleigh,Smith,USA,1991-10-15,19956
790,Filipp,Kekercheni,UKR,1995-08-10,19852
882,Diego,Hidalgo,ECU,1993-04-18,19726
376,Hugo,Voljacques,FRA,1992-12-30,19689
388,Hunter,Callahan,USA,1992-12-21,19643
1378,Vasil,Kirkov,USA,1999-03-13,19641
624,Raul,Brancaccio,ITA,1997-05-04,19337
333,Francis Casey,Alcantara,PHI,1992-02-04,19314
523,Gijs,Brouwer,NED,1996-03-14,19239
682,Manuel,Pena Lopez,ARG,1998-02-10,19221
656,Paul,Woerner,GER,1996-08-23,19209
598,Jannis,Kahlke,GER,1994-06-09,19186
1279,Takashi,Saito,JPN,1995-02-23,19110
1180,Dmitry,Surchenko,RUS,1990-05-02,19053
988,Romain,Bauvy,FRA,1994-06-29,19052
1008,Juraj,Masar,SVK,1992-07-10,19050
839,Jake,Delaney,AUS,1997-05-14,18863
839,John,Lamble,USA,1992-03-31,18852
763,Jaime,Fermosell Delgado,ESP,1997-12-06,18812
1080,Bastian,Wagner,GER,1994-07-16,18786
1825,Zhuoyang,Qiu,CHN,1996-06-23,18777
728,Alexandar,Lazarov,BUL,1997-11-06,18646
759,Bogdan Ionut,Apostol,ROU,1996-01-17,18622
780,Goran,Markovic,SRB,1995-09-17,18531
825,Santiago,Maresca,URU,1994-09-14,18500
207,Nathaniel,Lammons,USA,1993-08-12,18460
937,John,Mcnally,USA,1998-10-18,18453
879,Maxim,Ratniuk,RUS,1996-04-28,18345
1041,David,Volfson,CAN,1997-09-14,18194
981,Victor,Nunez,CHI,1991-05-25,18185
592,Evan,Furness,FRA,1998-08-13,18113
660,Katsuki,Nagao,JPN,1989-04-14,18059
720,Yurii,Dzhavakian,UKR,1993-05-07,17980
690,Ken,Onishi,JPN,1996-02-18,17944
691,David,Jorda Sanchis,ESP,1994-06-14,17934
688,Marvin,Moeller,GER,1999-01-18,17868
1380,Zhaoyi,Cao,CHN,1993-12-05,17830
612,Renta,Tokuda,JPN,1998-03-29,17801
1137,Leon,Schutt,GER,1993-11-11,17726
718,Jumpei,Yamasaki,JPN,1997-07-02,17700
